1410,2060,5804627,-5188017,33425900,-7708735,45638670
1410,2060,5786375,-5196481,33420196,-7717626,45638679
1410,2060,5766935,-5180377,33437808,-7725571,45638688
1410,2060,5752160,-5147015,33483460,-7736827,45638697
1410,2060,5739325,-5107583,33553180,-7722734,45638707
1390,2080,5733777,-5074115,33607524,-7717342,45638716
1390,2080,5719767,-5068308,33638336,-7722734,45638725
1390,2080,5692520,-5091225,33625952,-7724815,45638734
1390,2080,5684909,-5134045,33589752,-7733327,45638743
1390,2080,5683121,-5190349,33531184,-7719517,45638753
1390,2080,5685570,-5256564,33456966,-7715356,45638762
1390,2080,5689783,-5319865,33383778,-7720360,45638771
1390,2080,5755661,-5310505,33383232,-7695588,45638780
1390,2080,5829727,-5213765,33459372,-7655106,45638789
1390,2080,5901830,-5079915,33613628,-7614718,45638798
1390,2080,5940570,-4954294,33748748,-7614150,45638808
1390,2080,5942925,-4850485,33846604,-7633730,45638817
1390,2080,5932381,-4773026,33909888,-7668536,45638826
1390,2080,5880187,-4775093,33867256,-7718383,45638835
1390,2080,5806612,-4853174,33733740,-7793861,45638844
1390,2080,5757133,-4975989,33542892,-7828858,45638853
1390,2080,5733075,-5107064,33371358,-7831695,45638863
1390,2080,5715755,-5210608,33252126,-7818832,45638872
1390,2080,5733385,-5290613,33180000,-7802847,45638881
1390,2080,5765408,-5318297,33173432,-7766810,45638890
1390,2080,5754353,-5310643,33234334,-7765580,45638899
1390,2080,5746600,-5275773,33334300,-7760000,45638909
1390,2080,5740042,-5201807,33472120,-7741083,45638918
1390,2080,5739524,-5098935,33628784,-7747515,45638927
1390,2080,5745968,-5012330,33748216,-7724815,45638936
1390,2080,5782603,-4935054,33833936,-7703627,45638945
1390,2080,5830980,-4881637,33892252,-7672414,45638954
1390,2080,5869219,-4854009,33908904,-7629095,45638964
1390,2080,5906420,-4858674,33875196,-7605921,45638973
1390,2080,5908110,-4928749,33767728,-7602516,45638982
1390,2080,5868848,-5056585,33626864,-7618785,45638991
1390,2080,5787247,-5224063,33453132,-7657565,45639000
1390,2080,5680101,-5402173,33250300,-7736827,45639010
1390,2080,5617802,-5542242,33098450,-7784592,45639019
1390,2080,5589669,-5600451,33024420,-7791979,45639028
1390,2080,5582408,-5576719,33047022,-7799725,45639037
1390,2080,5618104,-5475762,33156048,-7766999,45639046
1390,2080,5726767,-5295335,33363664,-7728030,45639056
1390,2080,5810450,-5052858,33644568,-7675536,45639065
1390,2080,5869838,-4766039,33924236,-7668631,45639074
1390,2080,5904065,-4586543,34083924,-7672225,45639083
1390,2080,5894710,-4463392,34161276,-7703155,45639092
1390,2080,5878911,-4371826,34184268,-7752244,45639101
1390,2080,5877355,-4331400,34149652,-7766053,45639110
1390,2080,5873808,-4355428,34063824,-7778633,45639120
1390,2080,5855458,-4433610,33932736,-7795753,45639129
1390,2080,5845819,-4529352,33786852,-7814197,45639138
1390,2080,5870341,-4602421,33682224,-7810224,45639147
1390,2080,5860680,-4653980,33598704,-7807954,45639156
1390,2080,5817645,-4703500,33548546,-7833586,45639166
1390,2080,5774642,-4765875,33576720,-7843802,45639175
1390,2080,5708918,-4836409,33676992,-7828479,45639184
1390,2080,5626140,-4894323,33803776,-7809562,45639193
1390,2080,5571471,-4961495,33913124,-7755838,45639202
1390,2080,5572387,-5033622,33995460,-7688305,45639211
1390,2080,5602248,-5094546,34052932,-7603273,45639221
1390,2080,5663942,-5146613,34080960,-7485894,45639230
1390,2080,5764394,-5202327,34049712,-7395849,45639239
1390,2080,5831023,-5245961,33944888,-7341274,45639248
1390,2080,5894819,-5267147,33796632,-7345152,45639257
1390,2080,5952640,-5248976,33633432,-7382418,45639266
1390,2080,5989526,-5186580,33451386,-7484664,45639276
1390,2080,6023980,-5095076,33277160,-7596842,45639285
1390,2080,6063657,-4964296,33132648,-7728314,45639294
1390,2080,6059361,-4852787,33059110,-7868867,45639303
1390,2080,5988478,-4801198,33003980,-8012446,45639312
1390,2080,5872675,-4824777,32983718,-8115827,45639322
1390,2080,5755929,-4914093,33001150,-8170781,45639331
1390,2080,5621168,-5036928,33101156,-8157539,45639340
1390,2080,5527946,-5129349,33237110,-8092086,45639349
1390,2080,5483700,-5209385,33405640,-7984733,45639358
1390,2080,5487132,-5265909,33614648,-7801144,45639367
1390,2080,5505331,-5286620,33862188,-7608381,45639377
1390,2080,5550013,-5274062,34115940,-7400295,45639386
1390,2080,5632301,-5233881,34411252,-7179156,45639395
1390,2080,5779768,-5164132,34717908,-6895308,45639404
1390,2080,6007995,-5019918,35187140,-6472042,45639413
1390,2080,6365797,-4779270,36054700,-5818936,45639423
1390,2080,6868679,-4392890,37376816,-4877914,45639432
1390,2080,7702617,-3740672,39363632,-3741196,45639441
1390,2080,8632462,-2961005,41484468,-2446050,45639450
1390,2080,9713250,-2006589,43838808,-1040902,45639459
1390,2080,11104214,-674629,46818052,455235,45639468
1390,2080,12698824,1332006,50693936,2333779,45639478
1390,2080,14666286,4047058,55379608,4191703,45639487
1390,2080,17434730,7842518,61201380,5719528,45639496
1390,2080,20953090,12665392,67159464,7752245,45639505
1390,2080,25063956,18219276,73794496,9768032,45639514
1390,2080,30359192,24440340,81874864,12199990,45639523
1390,2080,36585728,31939876,90605528,15160298,45639533
1390,2080,44583548,40182064,100139936,18710150,45639542
1390,2080,55589576,49713904,110978848,23329944,45639551
1390,2080,66729880,57929640,120283384,28678228,45639560
1390,2080,78447632,64886364,130423440,35000260,45639569
1390,2080,89158000,70189280,140387648,42472724,45639579
1390,2080,96874224,72912096,149027008,49760936,45639588
1390,2080,102316400,71501432,155978768,56274880,45639597
1390,2080,102300040,65513296,157953056,60705128,45639606
1390,2080,98273952,55737096,154936608,63346400,45639615
1390,2080,91337464,43674912,147176800,64449920,45639624
1390,2080,81755672,30483500,136191792,62410488,45639634
1390,2080,70940464,17583000,124707120,62059296,45639643
1390,2080,56553464,4064933,112702104,60867812,45639652
1390,2080,42131584,-8354095,100823016,56543120,45639661
1390,2080,28366670,-19172576,89083080,50542204,45639670
1390,2080,15537274,-27858168,77625872,43133868,45639680
1390,2080,4374205,-33763112,68331304,36197700,45639689
1390,2080,-5253454,-37661288,61806056,29107584,45639698
1390,2080,-11476388,-40106836,59799148,23544082,45639707
1390,2080,-16992350,-38858148,59779920,17171166,45639716
1390,2080,-18455604,-34179624,63114520,14114476,45639725
7850,13690,-19311796,-28874300,66584504,8749450,45639735
7850,13690,-17222954,-22496146,70181880,5660318,45639744
7850,13690,-12873522,-14530914,73832736,3080902,45639753
7850,13690,-8078245,-7845072,75351368,1110233,45639762
7850,13690,-1683619,-1606847,75751264,729909,45639772
7850,13690,4972052,3417329,74477408,437453,45639783
7850,13690,10854980,7026856,71551456,-54952,45639792
7850,13690,16294518,8940638,66371028,-312308,45639801
7850,13690,19660852,8665360,59171816,-818260,45639810
7850,13690,22677750,8650958,51332880,-913296,45639819
7850,13690,22964190,5779856,44301520,-1536819,45639829
7850,13690,23566902,2948957,38895812,-1511638,45639838
7850,13690,23192930,-424707,35891540,-574505,45639847
7850,13690,19290904,-2600343,35471656,-873372,45639856
7850,13690,16666920,-3366045,37472936,-961777,45639865
7850,13690,14194348,-3009559,41024520,-1112292,45639875
7850,13690,11219452,-1569399,46512336,-1282030,45639884
7850,13690,9497768,898447,54472256,110443,45639893
7850,13690,9986258,3753038,61491288,1980023,45639902
7850,13690,11420716,6578569,67598568,4203800,45639911
7850,13690,14205928,8898960,72986976,7713549,45639920
7850,13690,16978972,9697578,77557176,11932464,45639930
7850,13690,20948412,9907806,81198288,16155696,45639939
7850,13690,25434014,9806086,84442376,21420976,45639948
7850,13690,29160094,9141054,86535856,25604164,45639957
7850,13690,33297630,7598048,88415992,29817846,45639966
7850,13690,36657980,5164693,90493408,34493604,45639976
7850,13690,39103664,2957839,92813744,38800836,45639985
7850,13690,41208348,744495,95659048,42792324,45639994
7850,13690,43022272,-734014,98706264,45670640,45640003
7850,13690,43342076,-1760492,102024576,47790312,45640012
7850,13690,42165992,-2657564,105066848,49139348,45640021
7850,13690,40674816,-2983922,107830992,49839860,45640031
7850,13690,38459444,-2934482,109892896,49615648,45640040
7850,13690,35312036,-3228543,110196664,47700284,45640049
7850,13690,32567936,-3747862,108316256,45211192,45640058
7850,13690,29434168,-4459694,105060032,41908980,45640067
7850,13690,26487338,-4988455,100743760,37689628,45640076
7850,13690,24143708,-5377835,95538960,33370632,45640086
7850,13690,22434094,-5428207,90683120,29808346,45640095
7850,13690,20906216,-5195503,85609184,25988508,45640104
7850,13690,19857014,-4287858,81030320,22267328,45640113
7850,13690,19665074,-2741970,76873080,18428066,45640122
7850,13690,19685092,-518493,72758808,14391640,45640132
7850,13690,19953280,2072346,68862616,10376556,45640141
7850,13690,20283878,5697396,65369816,6201815,45640150
7850,13690,20376316,8989670,62448300,2962048,45640159
7850,13690,20615458,12088432,59903544,148908,45640168
7850,13690,21626782,15249266,58046544,-2238941,45640177
7850,13690,22855660,18055684,56518240,-4200384,45640187
7850,13690,24529552,20566616,55012344,-5520312,45640196
7850,13690,26185098,22659476,53445816,-6298479,45640205
7850,13690,27510044,23702280,52450436,-6486012,45640214
7850,13690,28608212,23958626,51864024,-6121659,45640223
7850,13690,29519444,23430262,51492928,-5350942,45640233
7850,13690,30226958,22429868,51495248,-4222884,45640242
7850,13690,30440476,21120646,52270104,-2775393,45640251
7850,13690,30328228,20194740,53771932,-1586087,45640260
7850,13690,29676844,19767120,55906880,-673241,45640269
7850,13690,28627642,20087284,58410552,-141150,45640278
7850,13690,27564014,21456968,61049080,-414111,45640288
7850,13690,26632568,23738662,63389432,-1168391,45640297
7850,13690,26154678,27499776,65657092,-2583986,45640306
7850,13690,26085496,31203896,67784760,-3800757,45640315
7850,13690,26137014,34453472,69732080,-4981904,45640324
7850,13690,25947820,37079536,71368504,-6285868,45640333
7850,13690,25783356,38563672,72397568,-7451056,45640343
7850,13690,25595632,39428816,72895568,-8445780,45640352
7850,13690,25799840,39916004,73278064,-9133180,45640361
7850,13690,26303932,39703336,73385936,-9304976,45640370
7850,13690,27088478,39172424,73357376,-9132570,45640379
7850,13690,27708068,38735168,73428736,-8907596,45640389
7850,13690,28655510,38725144,73635992,-8560450,45640398
7850,13690,29956316,39176396,73806872,-8042839,45640407
7850,13690,31623734,39916820,73819032,-7510373,45640416
7850,13690,33424510,40865276,73587544,-6996524,45640425
7850,13690,35253648,42012856,73091920,-6476572,45640434
7850,13690,36834416,43048900,72261048,-6187574,45640444
7850,13690,38031400,43815528,71004400,-6090846,45640453
7850,13690,38861676,44154596,69421056,-5871966,45640462
7850,13690,39527484,44072168,68138600,-5580810,45640471
7850,13690,40432732,43653952,67032456,-5101880,45640480
7850,13690,41472412,42864976,65860312,-4420850,45640489
7850,13690,42473236,41807072,64573976,-3628000,45640499
7850,13690,43412340,40348800,63375512,-2681913,45640508
7850,13690,44101696,38306112,62079440,-1693895,45640517
7850,13690,44486952,36201368,60771252,-897049,45640526
7850,13690,44810392,34132704,59420336,-143389,45640536
7850,13690,44717852,32353460,58212264,335827,45640545
7850,13690,44355972,30659328,57000056,816642,45640554
7850,13690,43931344,28967452,55871112,1177861,45640563
7850,13690,43272012,27468214,54951488,1404760,45640572
7850,13690,42695304,26637212,54502480,1607622,45640581
7850,13690,41965316,26094724,54458664,1773818,45640590
7850,13690,40887364,25349908,54750816,1827090,45640600
7850,13690,39752200,24395432,55530704,2047997,45640609
7850,13690,38686712,23303474,56863184,2428584,45640618
7850,13690,37716012,22424540,58207904,2708552,45640627
7850,13690,36665240,21546180,59474864,2979077,45640636
7850,13690,35878636,20587038,60589736,3337774,45640646
7850,13690,35243736,19585000,61459920,3715334,45640655
7850,13690,34725708,18570496,62013232,4065276,45640664
7850,13690,34399428,17870172,62174972,4319715,45640673
7850,13690,34250468,17395426,62102440,4551062,45640682
7850,13690,34143312,17101570,61854092,4728230,45640691
7850,13690,34084036,17006052,61476320,4810876,45640701
7850,13690,34213376,17056162,60982784,4848236,45640710
7850,13690,34448984,17345710,60420008,4836108,45640719
7850,13690,34761428,17786746,60030488,4789204,45640728
7850,13690,35025300,18269642,59853112,4704499,45640737
7850,13690,35246876,18716676,59829048,4621769,45640746
7850,13690,35397604,19026916,59840552,4446735,45640756
7850,13690,35397504,19217234,59850128,4197789,45640765
7850,13690,35220576,19276940,59829632,3897508,45640774
7850,13690,34998508,19211356,59819640,3675461,45640783
7850,13690,34754560,19083194,59836608,3501478,45640792
7850,13690,34602360,19006682,59916504,3443046,45640802
7850,13690,34541224,19026156,60165264,3521330,45640811
7850,13690,34492160,19151936,60667872,3741544,45640820
7850,13690,34329952,19335260,61307488,3990645,45640829
7850,13690,34114460,19518748,62201264,4307149,45640838
7850,13690,33834988,19690648,63314104,4717089,45640847
7850,13690,33436580,19841442,64574448,5179472,45640857
20030,10680,32981258,19951954,66074296,5696355,45640866
20030,10680,32513180,19912524,67828888,6292490,45640875
20030,10680,31996234,19701036,69284272,6752742,45640884
20030,10680,31316000,19459064,70581552,7023912,45640893
20030,10680,30570018,19186596,71797824,7226397,45640903
20030,10680,29850926,18816868,72798256,7347487,45640912
20030,10680,28942792,18318398,73550672,7324155,45640921
20030,10680,28213830,17982518,74035656,7232390,45640930
20030,10680,27525352,17792368,74496096,7146316,45640939
20030,10680,26909392,17687460,74941520,7091583,45640948
20030,10680,26378904,17696684,75388048,7011270,45640958
20030,10680,25963226,17761456,75889912,6983609,45640967
20030,10680,25680122,17872098,76479224,6987056,45640976
20030,10680,25335492,17944150,77066928,7036912,45640985
20030,10680,25004502,17890892,77612304,7122281,45640994
20030,10680,24718846,17686032,78089128,7247951,45641003
20030,10680,24462040,17432508,78517640,7411195,45641013
20030,10680,24267058,17173406,78866496,7600038,45641022
20030,10680,24121334,16889244,79178768,7791384,45641031
20030,10680,23953336,16621900,79340176,7905619,45641040
20030,10680,23826848,16365292,79367184,7987120,45641049
20030,10680,23681026,16166098,79291744,8033057,45641059
20030,10680,23555126,16062842,79136208,8053214,45641068
20030,10680,23525196,16001604,78970640,8108829,45641077
20030,10680,23532262,16012136,78913992,8200936,45641086
20030,10680,23552770,16087478,78944048,8323851,45641095
20030,10680,23637260,16140992,78977632,8501176,45641104
20030,10680,23734116,16109732,78973096,8708412,45641114
20030,10680,23818212,16005984,78917152,8931600,45641123
20030,10680,23861192,15810008,78833344,9193902,45641132
20030,10680,23933220,15527988,78784768,9442632,45641141
20030,10680,23955594,15182184,78736544,9681234,45641150
20030,10680,23973944,14812092,78664816,9915784,45641160
20030,10680,23984050,14503278,78564296,10098648,45641169
20030,10680,23959432,14196560,78449376,10230424,45641178
20030,10680,23929492,13989982,78333424,10265528,45641187
20030,10680,23852362,13839728,78149840,10208734,45641196
20030,10680,23787300,13769408,77910576,10076934,45641205
20030,10680,23776606,13765508,77659424,9924780,45641215
20030,10680,23804080,13806812,77435248,9769998,45641224
20030,10680,23827632,13832740,77191112,9602036,45641233
20030,10680,23882782,13758062,76855408,9460282,45641242
20030,10680,23977966,13632600,76421008,9336642,45641251
20030,10680,24126436,13516720,75935376,9221974,45641260
20030,10680,24324168,13397470,75407152,9133264,45641270
20030,10680,24579992,13275228,74850648,9086392,45641279
20030,10680,24871534,13219046,74216720,9038652,45641288
20030,10680,25247666,13305284,73679712,8987478,45641297
20030,10680,25645286,13555476,73242304,8888510,45641306
20030,10680,26054780,13909472,72894064,8788020,45641316
20030,10680,26485964,14387618,72602784,8663348,45641325
20030,10680,26871906,15028856,72340256,8471812,45641334
20030,10680,27269234,15682834,72158632,8253023,45641343
20030,10680,27594534,16373644,72047104,8002033,45641352
20030,10680,27881660,17028396,71977432,7684796,45641361
20030,10680,28128750,17553612,71878040,7352026,45641371
20030,10680,28313528,18031478,71717504,6995989,45641380
20030,10680,28510082,18533198,71495224,6606277,45641389
20030,10680,28683478,18959088,71299544,6274960,45641398
20030,10680,28826942,19338532,71141256,5937483,45641407
20030,10680,28962656,19685016,70988856,5631218,45641416
20030,10680,29107004,19997962,70825072,5343313,45641426
20030,10680,29232414,20339096,70677760,5068902,45641435
20030,10680,29345754,20729174,70548960,4806996,45641444
20030,10680,29440742,21057458,70472912,4605606,45641453
20030,10680,29509238,21338440,70417448,4413662,45641462
20030,10680,29578908,21582646,70350168,4222591,45641472
20030,10680,29645934,21813668,70263776,4033853,45641481
20030,10680,29716192,22040452,70171288,3849623,45641490
20030,10680,29752796,22187774,70094992,3701992,45641499
20030,10680,29792734,22283862,69977152,3555707,45641508
20030,10680,29842092,22348008,69793112,3395238,45641518
20030,10680,29903032,22400708,69550912,3245038,45641527
20030,10680,30003026,22474726,69268048,3106031,45641536
20030,10680,30161898,22538270,69023960,3019650,45641545
20030,10680,30342456,22599190,68750080,2962515,45641554
20030,10680,30545880,22646030,68451792,2917387,45641563
20030,10680,30798366,22713652,68151736,2911124,45641573
20030,10680,31074502,22772668,67884112,2945258,45641582
20030,10680,31334154,22805248,67655896,3042217,45641591
20030,10680,31580656,22792966,67492720,3155435,45641600
20030,10680,31809004,22774948,67374976,3274181,45641609
20030,10680,32020474,22758588,67323728,3411854,45641619
20030,10680,32191514,22729466,67356816,3550032,45641632
20030,10680,32302812,22689788,67484080,3700147,45641641
20030,10680,32334976,22651832,67707840,3822204,45641651
20030,10680,32264544,22634756,67871232,3845846,45641660
20030,10680,32120620,22660188,68086984,3819041,45641669
